1.13614750 740838.12554266 448140818.43690956
1.13784324 734657.07940477 431341755.65200192
1.13953898 742412.66033047 431993871.16460466
1.14123472 739715.53281610 445391792.78303051
1.14293047 744802.32906861 427379857.12016046
1.14462621 743269.31673071 459568969.52083480
1.14632195 747266.61710705 431047608.38870323
1.14801769 743185.53170466 461299558.25385833
1.14971344 746439.41465026 417877333.65502697
1.15140918 747544.42514316 481013810.02306247
1.15310492 749242.69473997 426060253.32760888
1.15480066 747474.12864493 468676458.74704671
1.15649641 749882.33399527 431395792.06370199
1.15819215 754188.44766381 470686731.03302610
1.15988789 749501.16406533 436190627.46571201
1.16158363 757275.39490575 477928214.44277740
1.16327938 752642.85739020 449398811.77006179
1.16497512 760404.08082921 458906016.18269402
1.16667086 754779.63187943 451361601.43340975
1.16836660 759868.01588116 474958256.04931319
1.17006235 759933.20967890 441416004.41681397
1.17175809 765019.07177957 466879242.79136479
1.17345383 761630.08611968 472459781.92521930
1.17514957 768227.28768328 440219338.78471243
1.17684532 761625.15360677 482557173.90934980
1.17854106 765963.76811008 457360956.20328689
1.18023680 767384.15470350 478612814.14826763
1.18193254 768238.86701167 449636837.83789963
1.18362829 771246.72013362 496633668.96705663
1.18532403 771170.29342711 449848243.03318053
1.18701977 774265.47854248 502234433.57961941
1.18871551 775053.13824015 462697089.28612846
1.19041126 778951.32876453 489507216.92001516
1.19210700 774536.73563294 474395674.72402793
1.19380274 782831.14640929 496783732.65334660
1.19549848 776224.58227085 467994181.19330621
1.19719423 783909.85124507 499540968.24347150
1.19888997 780532.76288042 470945374.49968237
1.20058571 782301.28654432 484798618.53879499
1.20228145 781933.25570773 492635256.89407820
1.20397720 785702.16410539 474238735.41771233
1.20567294 781282.92490562 485497563.70785522
1.20736868 786868.01249247 479350292.82972699
1.20906442 787110.49725735 509461194.62740338
1.21076017 787420.70266987 464434923.54107523
1.21245591 788514.30142797 522551026.23193401
1.21415165 790546.18189400 470409541.01965791
1.21584739 794610.71118185 507054096.76101506
1.21754314 789803.88903585 488341592.48974299
1.21923888 795344.61317548 517643059.60500324
1.22093462 792715.25207504 479256259.89798999
1.22263036 797431.38086188 533106847.68277341
1.22432611 796871.22224630 492348440.59471917
1.22602185 801870.42442137 507785770.54556650
1.22771759 795902.46167017 493382325.10889906
1.22941333 800945.33296899 525262256.51389378
1.23110908 798270.90655607 486003610.55729532
1.23280482 801986.15603514 511835890.23665029
1.23450056 804773.41232178 515476386.04230458
1.23619630 802922.71969206 500175699.20484889
1.23789205 806734.99871750 521202166.52665138
1.23958779 808065.37445992 499256519.76056033
1.24128353 806553.34371658 527775518.07106400
1.24297928 813213.43308330 494095769.03893173
1.24467502 809993.06399825 545850711.43775570
1.24637076 812277.84440142 486721155.37010771
1.24806650 815278.31720286 560787546.89975905
1.24976225 817474.55816291 505339683.95336211
1.25145799 817701.75396984 536573836.34145904
1.25315373 815461.75735784 520749003.28694206
1.25484947 817502.35994810 541899850.57372177
1.25654522 816114.23279175 502497895.93698823
1.25824096 815743.33756005 552444790.38298070
1.25993670 820868.93073251 516105958.35505784
1.26163244 819215.80691279 518144446.46406364
1.26332819 817262.53385499 542887732.88559413
1.26502393 822557.17103878 539439633.34218502
1.26671967 822316.51424114 512994705.91598159
1.26841541 822106.90050638 546322497.31886458
1.27011116 825260.56996807 540010142.01184893
1.27180690 825703.58105787 512946186.71908623
1.27350264 823348.61431635 560944124.10336566
1.27519838 828573.30000497 518020881.14804912
1.27689413 830161.66850649 566086698.81205356
1.27858987 832480.43942949 523843165.99565476
1.28028561 836810.16932213 588834154.95870376
1.28198135 837601.92739503 509743087.27438426
1.28367710 839774.44361513 591131367.14350700
1.28537284 838484.20871419 533552280.72049272
1.28706858 842894.59829462 547500106.05637014
1.28876432 837156.12546846 552359416.72355294
1.29046007 845879.65807589 575980426.95178568
1.29215581 843309.55629837 532652910.61707717
1.29385155 846824.97713367 574088903.92306447
1.29554729 849243.94071459 557809485.72079587
1.29724304 852919.70293700 550608395.48562407
1.29893878 852334.97753193 581226028.74812746
1.30063452 857265.52912703 580326539.68349802
1.30233026 857203.16053692 545694901.01180243
1.30402601 860717.50948234 569422058.58023632
1.30572175 862760.69481854 612399317.97827244
1.30741749 863750.80109770 529585583.07367229
1.30911323 866752.18178997 626738158.40686703
1.31080898 866857.75713260 548495357.37196350
1.31250472 878998.97014738 615078581.83595073
1.31420046 869983.84983869 568511232.56751180
1.31589620 881412.76367056 614623522.97530615
1.31759195 875532.08401041 564234886.08395445
1.31928769 880241.63195625 618246690.08645225
1.32098343 880693.29072144 567087636.06766236
1.32267917 884692.09994955 626683283.62013614
1.32437492 885145.88081940 569144502.16119933
1.32607066 885139.19465194 612263199.60677063
1.32776640 887337.97044460 576825421.07607388
1.32946214 890162.68684579 623692231.79772794
1.33115789 888450.47264634 589010033.93968606
1.33285363 891089.31004491 626335137.11681020
1.33454937 889680.59249547 578545930.74803853
1.33624511 888703.42664829 633292770.59322572
1.33794086 889456.13847363 587604547.36394906
1.33963660 884946.60747583 595044354.98936331
1.34133234 884166.94649237 621026468.54634905
1.34302808 884653.08909736 572647739.06738997
1.34472383 885081.51324172 622507616.98305285
1.34641957 884243.77412365 580213780.56411111
1.34811531 881783.86103968 631803668.97177315
1.34981105 884879.08819576 571691890.69420695
1.35150680 882240.57205896 646775977.40535557
1.35320254 884782.45883086 579748976.00352848
1.35489828 877078.63238053 621732525.20368195
1.35659402 884399.04011904 587493974.17522585
1.35828977 882123.08434719 633380334.35336280
1.35998551 880918.40661107 597591570.58845448
1.36168125 878811.13321832 615139977.09658396
1.36337699 876267.77364186 608121059.46098709
1.36507274 880059.42034875 605612450.49104130
1.36676848 873899.63995821 610137285.01054871
1.36846422 874122.18482887 612341402.60488570
1.37015996 872281.20029186 582765415.25125146
1.37185571 872403.31624439 621585826.90592587
1.37355145 871789.37854969 602256325.10860503
1.37524719 866555.86346562 575811727.90817440
1.37694294 867186.33721111 631542389.76055467
1.37863868 862762.82754174 572621767.79562414
1.38033442 862382.18041510 616613060.62101448
1.38203016 862395.88898044 580061388.73402643
1.38372591 859350.20553189 642887189.10648859
1.38542165 859474.85174664 542927062.97842443
1.38711739 853658.90405413 653179030.15403759
1.38881313 853828.79758698 579317941.87999916
1.39050888 850687.13932452 620761947.96018827
1.39220462 846878.51017761 569039026.11550045
1.39390036 846784.26505283 636551218.58028162
1.39559610 844232.38538499 551765125.01259208
1.39729185 842389.50383602 626223992.38610518
1.39898759 840569.11729679 579801502.37028074
1.40068333 839075.98027537 593282718.76729143
1.40237907 836788.03775358 589027420.82828867
1.40407482 835499.88769970 604280905.14192259
1.40577056 834642.13417393 564158692.93532956
1.40746630 829645.13666960 608427416.52852893
1.40916204 827792.40344018 583820880.79151189
1.41085779 825772.10861600 590404825.49289620
1.41255353 825741.01467538 595859389.17253494
1.41424927 821875.01954832 591088462.71916890
1.41594501 822098.00100023 584053815.03895664
1.41764076 818002.54207137 577476558.75152671
1.41933650 819115.68617238 597893484.91199791
1.42103224 816794.37829508 576336848.34938049
1.42272798 817499.07567288 582030039.42974257
1.42442373 812891.11652199 576913639.81767964
1.42611947 814849.77375378 603449472.92750478
1.42781521 815472.26071284 550692819.83911586
1.42951095 812231.29769781 626332288.11073208
1.43120670 817666.17246832 568188118.77080715
1.43290244 815190.98819341 613806211.94765222
1.43459818 816231.66482401 572520572.24322748
1.43629392 815556.37071685 622238903.18823493
1.43798967 818735.39893189 563741166.48482037
1.43968541 812307.15631818 611881420.19801044
1.44138115 813672.10132714 582708046.79539835
1.44307689 812702.99413584 592753851.64168310
1.44477264 809773.02136842 590135112.97205257
1.44646838 809513.18651859 595597795.11091781
1.44816412 808138.12091034 572988402.61849368
1.44985986 804758.99244170 603694564.99625766
1.45155561 803854.28095374 583098894.61564016
1.45325135 799861.30948647 567126243.27391911
1.45494709 798769.35672383 601488295.02261591
1.45664283 793520.17813010 586993014.28204536
1.45833858 795383.48818705 558271066.05630195
1.46003432 787406.29909210 590556709.40866339
1.46173006 792693.56967606 600747310.33028150
1.46342580 785290.60173893 558750429.96413422
1.46512155 785865.58363451 593426470.08892405
1.46681729 782884.52518328 567100604.32375622
1.46851303 781130.30898589 594316717.44268942
1.47020877 781995.68084564 548659522.37587535
1.47190452 779345.91246573 610538933.74231911
1.47360026 778748.63997745 540661128.03797603
1.47529600 774586.14332088 597268777.12832057
1.47699174 776682.41499131 559389431.66017687
1.47868749 772637.33654721 590705874.31908679
1.48038323 772164.54159358 557963264.29764187
1.48207897 770667.49212381 599235523.86306643
1.48377471 770225.60907849 551129761.35347426
1.48547046 767590.19687113 589121227.15133440
1.48716620 768085.04191830 569739551.34818125
1.48886194 763725.94014502 585189383.27295136
1.49055768 768974.22243489 562437852.84450817
1.49225343 760051.15249258 578643855.81959164
1.49394917 766415.70307231 584879645.18614590
1.49564491 760571.71025507 546620086.74668276
1.49734065 761309.31301766 589691953.27767956
1.49903640 756985.81935517 574000033.08800781
1.50073214 763297.91634044 562554710.03491986
1.50242788 756121.92208995 584899105.68932319
1.50412362 765574.74566665 571646394.35011351
1.50581937 756146.02427264 571767159.79319012
1.50751511 764394.59865400 585971518.71202171
1.50921085 755117.93648456 584198820.66902173
1.51090659 757715.72071209 570723535.81313062
1.51260234 748981.01812747 557832091.77944136
1.51429808 751795.27193995 585301135.89032650
1.51599382 746557.57128868 540420019.46602941
1.51768957 746436.49097518 588940358.78757286
1.51938531 744551.65459870 559128581.59657598
1.52108105 744512.09267187 581282615.05566525
1.52277679 742378.81871732 540972919.43613315
1.52447254 740045.03342836 595504955.10590589
1.52616828 740677.80485809 552717162.35981786
1.52786402 736956.21647976 568899476.54242766
1.52955976 737872.21341430 552431429.18245685
1.53125551 730729.40368050 582125359.96251690
1.53295125 734079.89907001 542840578.20275223
1.53464699 728645.07141309 581967834.51372576
1.53634273 731115.36999212 558123668.62387705
1.53803848 723895.80885068 554306193.14444721
1.53973422 727435.94900846 571237229.59587014
1.54142996 720349.59595948 556222248.85170054
1.54312570 722366.55695026 553372670.49868393
1.54482145 719600.35175382 563481574.68453264
1.54651719 722412.27523658 566851351.27690423
1.54821293 720268.55308374 548457757.03069675
1.54990867 716002.29377376 563863320.23190391
1.55160442 717383.35907367 556208451.06559539
1.55330016 714920.88825912 557886028.71650207
1.55499590 712498.12096616 546163183.16248465
1.55669164 712077.16188068 577969482.53138804
1.55838739 709165.00924097 533860930.50106066
1.56008313 708038.36936480 568372222.94570386
1.56177887 706930.62555436 536907270.45884156
1.56347461 706456.93481427 569564388.47293603
1.56517036 704035.09081945 522924164.35128361
1.56686610 701911.63000172 580124911.59103525
1.56856184 703181.71101944 537343426.03656793
1.57025758 700578.13042577 564201143.55285215
1.57195333 701742.71586176 536365236.84377325
1.57364907 697484.05311284 569374317.60510170
1.57534481 700337.41402842 525869709.21883917
1.57704055 693759.51084280 573946256.54047823
1.57873630 700789.08002500 553204991.36888289
1.58043204 692371.70384090 540907850.94057870
1.58212778 697046.19966569 557491702.47870898
1.58382352 691677.05022172 556929412.29647613
1.58551927 694425.70111780 537729127.55962062
1.58721501 692949.90664900 560009434.06892943
1.58891075 691369.67169004 557294540.69400203
1.59060649 692291.35489938 550956996.20406854
1.59230224 689558.19299633 544764930.28053248
1.59399798 686967.12519613 561023198.37019384
1.59569372 687528.42937524 543288920.09255481
1.59738946 686838.07849881 550203372.64999759
1.59908521 686895.59631710 557884250.70819008
1.60078095 685361.48735650 553893368.57148421
1.60247669 684664.23803645 531212113.56493074
1.60417243 681915.42177783 565968539.07146561
1.60586818 684363.40879258 546862195.68560576
1.60756392 681023.90496339 544217595.12786376
1.60925966 681976.93625046 551595833.22956240
1.61095540 680142.82765667 557738059.18092692
1.61265115 680998.85125876 529399237.72940463
1.61434689 678716.97144795 565816222.75461233
1.61604263 678436.71793119 552797115.77313888
1.61773837 679947.25187348 536292182.54534489
1.61943412 677136.59412291 560554056.42713237
1.62112986 680284.04906205 551580474.97567785
1.62282560 675956.46443098 554752427.09673607
1.62452134 679843.66065776 535860610.47398448
1.62621709 673191.72170099 572212540.89714909
1.62791283 680395.41129269 531596799.94779235
1.62960857 672907.34170607 564918614.18515372
1.63130431 676549.23854509 538394054.26793659
1.63300006 672992.56783492 573270433.79577863
1.63469580 675230.19292789 527188759.53800184
1.63639154 672434.64226786 574969795.70078099
1.63808728 674056.03247454 533110135.04355568
1.63978303 673118.85737823 567053588.85490596
1.64147877 673460.31930511 549398975.06387186
1.64317451 671636.88883114 578613980.73435318
1.64487025 676741.49793492 525209275.28536892
1.64656600 669056.40163741 578586598.07689106
1.64826174 679890.24450869 553557739.10361564
1.64995748 669356.39553037 559421007.40193558
1.65165322 674814.24294564 551858528.91796482
1.65334897 670544.99260992 568868355.24495363
1.65504471 671627.33795154 547224392.80589390
1.65674045 668161.65177765 556151923.67273080
1.65843620 670870.83675842 554423125.38164604
1.66013194 671214.43750805 567490880.43189502
1.66182768 670001.03947095 547245442.23856449
1.66352342 669823.06271550 571021217.72548461
1.66521917 668643.11209073 552307145.81400502
1.66691491 668652.71890315 558037921.26869988
1.66861065 669110.21734856 556002759.84332728
1.67030639 669076.72664660 576111771.46342146
1.67200214 669119.36290757 537947183.02347565
1.67369788 669921.77213384 582605117.98611569
1.67539362 668125.13530518 551227384.45856309
1.67708936 670592.92513207 558947680.57376826
